artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Edgar_Degas,Edgar_Degas_601.jpg,#1b2f4d,#589fce,#2a578f,385036,1483328,1108243
Edgar_Degas,Edgar_Degas_459.jpg,#2d353f,#1d1618,#718ab2,258789,142290,479229
Edgar_Degas,Edgar_Degas_118.jpg,#2c5396,#5688cd,#0f184a,205164,203052,413160
Edgar_Degas,Edgar_Degas_432.jpg,#5f6a8f,#25224b,#9ca4be,401453,503475,198406
Edgar_Degas,Edgar_Degas_257.jpg,#5c91bf,#2c4479,#151525,202347,532096,191297
Edgar_Degas,Edgar_Degas_444.jpg,#172934,#cfc3c2,#837b85,91686,129280,798738
Edgar_Degas,Edgar_Degas_489.jpg,#585f83,#ad9e9f,#28283d,335643,355581,206515
Edgar_Degas,Edgar_Degas_54.jpg,#292f3c,#8fb0c7,#486c8e,179499,369825,514508
Edgar_Degas,Edgar_Degas_226.jpg,#4270a0,#0f121f,#2a435c,166339,413239,362418
Edgar_Degas,Edgar_Degas_16.jpg,#7dc6e1,#202d46,#3b5f85,392644,305965,274191
Edgar_Degas,Edgar_Degas_431.jpg,#2e5d6d,#172937,#bedbe8,935257,1692194,1038174
Edgar_Degas,Edgar_Degas_300.jpg,#b1bdc3,#1d3157,#59687b,187143,250032,266047
Edgar_Degas,Edgar_Degas_344.jpg,#1e303a,#466474,#7da5bc,112736,224387,283427
Edgar_Degas,Edgar_Degas_109.jpg,#666c76,#2c272f,#b0bab6,402351,288581,235462
Edgar_Degas,Edgar_Degas_540.jpg,#9b9897,#2b3b56,#4a89c2,254270,252577,388069
Edgar_Degas,Edgar_Degas_192.jpg,#2c64c0,#0c1a47,#1d3e86,328304,324692,315192
Edgar_Degas,Edgar_Degas_246.jpg,#16192b,#355374,#7bafcb,101985,242163,571273
Edgar_Degas,Edgar_Degas_228.jpg,#2a3c52,#adcbdf,#668eaf,430184,207380,177540
Edgar_Degas,Edgar_Degas_314.jpg,#9fdede,#182333,#418d8d,1682704,618242,617424
Edgar_Degas,Edgar_Degas_346.jpg,#617f80,#162839,#395463,226421,271533,249784
Edgar_Degas,Edgar_Degas_572.jpg,#93becd,#4d6879,#222a36,302677,500588,139735
Edgar_Degas,Edgar_Degas_274.jpg,#8fb8d6,#2892c8,#1f2746,558892,254782,95198
Edgar_Degas,Edgar_Degas_700.jpg,#0c54ad,#0f2248,#72c2c4,1127608,1031148,516892
Edgar_Degas,Edgar_Degas_266.jpg,#092b49,#719fb6,#2c6080,254816,350362,337395
Edgar_Degas,Edgar_Degas_182.jpg,#5f808c,#264264,#afbdc0,352077,148438,160447
Edgar_Degas,Edgar_Degas_488.jpg,#9bc5d1,#878a82,#554f46,410123,225053,203012
Edgar_Degas,Edgar_Degas_180.jpg,#454f66,#20242f,#9199ad,209951,320596,383661
Edgar_Degas,Edgar_Degas_181.jpg,#a09889,#25334f,#3f6e9b,383640,377041,312689
Edgar_Degas,Edgar_Degas_670.jpg,#88a4bc,#525764,#2e2325,2185879,666984,576513
Edgar_Degas,Edgar_Degas_8.jpg,#49738f,#a2b8bf,#232f39,190753,230566,337465
Edgar_Degas,Edgar_Degas_31.jpg,#414a56,#b9c1c3,#8c8e8c,352725,384343,184532
Edgar_Degas,Edgar_Degas_663.jpg,#8a8e96,#272336,#6b6a75,2489339,1931852,1001105
Edgar_Degas,Edgar_Degas_17.jpg,#373c59,#3177cf,#b3d5ec,1303468,813118,1035489
Edgar_Degas,Edgar_Degas_303.jpg,#8ebed6,#3c636b,#18291b,158592,417245,123522
Edgar_Degas,Edgar_Degas_26.jpg,#b6dae6,#2e5270,#3891bf,367807,202981,279132
Edgar_Degas,Edgar_Degas_685.jpg,#74a2bd,#bfdae3,#365a7b,386105,235675,155436
Edgar_Degas,Edgar_Degas_502.jpg,#3e93d2,#3c4446,#a4a8aa,208851,463479,292623
Edgar_Degas,Edgar_Degas_402.jpg,#5b767e,#203239,#9fa8ab,437996,276484,263094
Edgar_Degas,Edgar_Degas_171.jpg,#292f3f,#789ab2,#4d6474,180380,337274,188246
Edgar_Degas,Edgar_Degas_261.jpg,#336198,#18243d,#84bfd7,566439,146707,119366
Edgar_Degas,Edgar_Degas_121.jpg,#263d70,#6596a7,#101329,211519,228072,71609
Edgar_Degas,Edgar_Degas_640.jpg,#4b5b7a,#81a2c2,#262439,970635,1539377,835836
Edgar_Degas,Edgar_Degas_702.jpg,#141c26,#31618d,#243b57,650163,1387041,898110
Edgar_Degas,Edgar_Degas_10.jpg,#687f94,#344460,#a4cddc,408162,378878,239008
Edgar_Degas,Edgar_Degas_464.jpg,#3c6a98,#212d45,#6dadd4,474107,260506,121147
Edgar_Degas,Edgar_Degas_73.jpg,#7da5be,#375776,#151b27,610930,162221,325144
Edgar_Degas,Edgar_Degas_479.jpg,#aeb0aa,#52563f,#3b92d0,182500,114256,189244
Edgar_Degas,Edgar_Degas_216.jpg,#a2b1b6,#413650,#5c5b78,4054155,869056,2931037
Edgar_Degas,Edgar_Degas_337.jpg,#43788b,#243845,#10151d,949561,4734969,745460
Edgar_Degas,Edgar_Degas_193.jpg,#9fb9c6,#1e2f36,#597987,334292,243134,240824
Edgar_Degas,Edgar_Degas_498.jpg,#709abe,#3b628b,#172640,180614,444801,192210
Edgar_Degas,Edgar_Degas_445.jpg,#1d2748,#d5d9e2,#4470a2,149679,637836,672933
Edgar_Degas,Edgar_Degas_467.jpg,#171842,#2b4978,#5795ab,204177,315126,409716
Edgar_Degas,Edgar_Degas_497.jpg,#243e5c,#5e7380,#8db3bf,204262,358387,219847
Edgar_Degas,Edgar_Degas_161.jpg,#e5dcde,#2c1e1f,#9f7367,106401,202443,163956
Edgar_Degas,Edgar_Degas_172.jpg,#a5b9cb,#293d52,#5d8098,407981,233756,281223
Edgar_Degas,Edgar_Degas_373.jpg,#adb7b4,#1f3e60,#4886a5,422281,281470,218796
Edgar_Degas,Edgar_Degas_613.jpg,#20366c,#6893c8,#3c67a2,729635,1451920,945525
Edgar_Degas,Edgar_Degas_199.jpg,#1b1b22,#3576ad,#224c72,413370,338746,169660
Edgar_Degas,Edgar_Degas_439.jpg,#1c3f61,#75b3cd,#386da7,208847,219050,177734
Edgar_Degas,Edgar_Degas_225.jpg,#606878,#292931,#7b9ec8,273290,256341,187057
Edgar_Degas,Edgar_Degas_66.jpg,#4c5c73,#1b1b27,#8fa9ad,339087,292236,346657
Edgar_Degas,Edgar_Degas_503.jpg,#7e592f,#324540,#708d93,313079,39165,152096
Edgar_Degas,Edgar_Degas_483.jpg,#656a94,#504457,#2a213b,183379,402988,236313
Edgar_Degas,Edgar_Degas_83.jpg,#466383,#1c2336,#7da7c6,393786,447492,217470
Edgar_Degas,Edgar_Degas_93.jpg,#6780aa,#404e6f,#2c2a35,293043,433067,178154
Edgar_Degas,Edgar_Degas_642.jpg,#577091,#3a4147,#92abb8,796436,1283818,1207282
Edgar_Degas,Edgar_Degas_185.jpg,#75779d,#2c2241,#4b4a77,228875,342544,181396
Edgar_Degas,Edgar_Degas_146.jpg,#939e7c,#456a7e,#1c2c40,222220,385742,207069
Edgar_Degas,Edgar_Degas_321.jpg,#29223a,#9e9abf,#5a5d79,314357,255921,286622
Edgar_Degas,Edgar_Degas_666.jpg,#2a6384,#88b3bd,#0b1224,1149917,1424012,658399
Edgar_Degas,Edgar_Degas_681.jpg,#c3e6ef,#2b5182,#87c5c8,362954,257236,95586
Edgar_Degas,Edgar_Degas_273.jpg,#1f2e4d,#8db8e4,#4c779b,116287,336907,226798
Edgar_Degas,Edgar_Degas_283.jpg,#6a82b4,#221f25,#48566a,367334,348880,214458
Edgar_Degas,Edgar_Degas_549.jpg,#424c7f,#21193e,#88aac4,278297,245599,420268
Edgar_Degas,Edgar_Degas_39.jpg,#4b5881,#709ac2,#2a1630,376043,451273,276614
Edgar_Degas,Edgar_Degas_309.jpg,#3c697a,#6d9cb6,#113941,163572,302910,319296
Edgar_Degas,Edgar_Degas_301.jpg,#909fb2,#202548,#495a7e,456474,174293,445237
Edgar_Degas,Edgar_Degas_299.jpg,#54748a,#293c4d,#b9b8b7,123454,226189,293084
Edgar_Degas,Edgar_Degas_548.jpg,#2a2433,#4c597b,#a2aebf,380797,332622,271687
Edgar_Degas,Edgar_Degas_674.jpg,#6a8aa3,#373c4d,#a2bcd2,325094,722344,297562
Edgar_Degas,Edgar_Degas_490.jpg,#546aaa,#42456a,#231b2b,325930,331028,296742
Edgar_Degas,Edgar_Degas_151.jpg,#748ba3,#223c4d,#385f87,205896,195614,446369
Edgar_Degas,Edgar_Degas_499.jpg,#567c96,#89bee4,#1d2a3d,483019,201012,170729
Edgar_Degas,Edgar_Degas_668.jpg,#555162,#a3aed5,#6c7cb4,855062,1261122,895528
Edgar_Degas,Edgar_Degas_61.jpg,#879fb2,#134364,#2d7baf,467343,271970,181537
Edgar_Degas,Edgar_Degas_4.jpg,#d8ecf0,#2c3f4b,#599eaa,1055352,1152628,1380550
Edgar_Degas,Edgar_Degas_559.jpg,#142541,#4486ad,#365b77,343716,496664,250798
Edgar_Degas,Edgar_Degas_443.jpg,#343948,#b4afc6,#747d7f,251634,463418,306908
Edgar_Degas,Edgar_Degas_661.jpg,#8996ac,#606879,#363437,664551,603134,399027
Edgar_Degas,Edgar_Degas_60.jpg,#91a2b5,#1f305d,#436fa9,424745,215167,295152
Edgar_Degas,Edgar_Degas_578.jpg,#1c1d3d,#7991a5,#435274,146051,146422,287652
Edgar_Degas,Edgar_Degas_24.jpg,#223245,#3f7898,#83dcee,370631,1453255,1195623
Edgar_Degas,Edgar_Degas_210.jpg,#698ac2,#1b1223,#493e5f,308587,120001,317532
Edgar_Degas,Edgar_Degas_271.jpg,#3a79b0,#283a48,#88a4c4,337341,416137,161864
Edgar_Degas,Edgar_Degas_485.jpg,#232038,#718fa5,#3d4f6d,150661,415771,424159
Edgar_Degas,Edgar_Degas_82.jpg,#294b70,#0f233b,#517ca3,281922,493241,387853
Edgar_Degas,Edgar_Degas_414.jpg,#151622,#48607d,#93b2c8,596808,149691,101985
Edgar_Degas,Edgar_Degas_555.jpg,#30557c,#5c86a8,#111c30,241896,375051,266203
Edgar_Degas,Edgar_Degas_295.jpg,#32486c,#141734,#71a1c1,311854,480467,104182
Edgar_Degas,Edgar_Degas_131.jpg,#1f2a4a,#425988,#7992c0,258505,130427,73468
Edgar_Degas,Edgar_Degas_268.jpg,#7693c1,#12204c,#365898,349441,313275,268472
Edgar_Degas,Edgar_Degas_610.jpg,#262849,#515d6e,#8c9dba,1195587,520182,1125831
Edgar_Degas,Edgar_Degas_272.jpg,#365b84,#0a0f19,#95d1ed,141997,116027,423321
Edgar_Degas,Edgar_Degas_381.jpg,#515fa1,#8192c7,#1f2154,356023,306733,241704
Edgar_Degas,Edgar_Degas_88.jpg,#575947,#8da29d,#83816a,132439,260456,132399
Edgar_Degas,Edgar_Degas_57.jpg,#2964bb,#313b4f,#92a4bc,441747,308025,207564
Edgar_Degas,Edgar_Degas_323.jpg,#1f3162,#88a4d1,#4967a5,118434,175536,132430
Edgar_Degas,Edgar_Degas_169.jpg,#91b0c2,#233046,#56778d,288846,376357,265307
Edgar_Degas,Edgar_Degas_325.jpg,#7588a0,#2d2a3e,#515163,2415951,758054,2191619
Edgar_Degas,Edgar_Degas_513.jpg,#a9cbdc,#25414c,#6299b9,218412,102951,352681
Edgar_Degas,Edgar_Degas_435.jpg,#1f2434,#7c9fbb,#48667f,251860,579086,252396
Edgar_Degas,Edgar_Degas_494.jpg,#213a4c,#89a5c6,#497199,162903,257748,194549
Edgar_Degas,Edgar_Degas_63.jpg,#141c39,#477eb2,#2e537f,282056,292423,316830
Edgar_Degas,Edgar_Degas_606.jpg,#c5bcba,#576373,#8d8f94,1369819,1628237,997320
Edgar_Degas,Edgar_Degas_177.jpg,#70a4e0,#233255,#5374a0,282759,259343,111328
Edgar_Degas,Edgar_Degas_696.jpg,#88afc9,#1b2039,#2b56a2,377957,674955,1536757
Edgar_Degas,Edgar_Degas_129.jpg,#54505f,#2d2234,#80807f,290340,294700,103935
Edgar_Degas,Edgar_Degas_699.jpg,#6b7889,#2d344b,#b3c1c5,185258,278620,291834
Edgar_Degas,Edgar_Degas_469.jpg,#5a6587,#a9adc3,#1c234c,154283,207131,521806
Edgar_Degas,Edgar_Degas_357.jpg,#454245,#8e8e93,#241920,176097,367493,369530
Edgar_Degas,Edgar_Degas_562.jpg,#86a4ae,#44687e,#1f3147,157358,313604,314135
Edgar_Degas,Edgar_Degas_140.jpg,#385b7f,#7293c0,#13233e,151767,226108,298829
Edgar_Degas,Edgar_Degas_482.jpg,#273143,#7fa2b0,#5d6d74,406382,360407,295272
Edgar_Degas,Edgar_Degas_436.jpg,#445688,#91a6c6,#18182e,424089,275967,318654
Edgar_Degas,Edgar_Degas_360.jpg,#1e2a3f,#cae4eb,#46829b,81621,309097,480482
Edgar_Degas,Edgar_Degas_675.jpg,#342375,#4d4ab1,#898ebe,691352,980999,1493185
Edgar_Degas,Edgar_Degas_621.jpg,#668791,#3b464c,#9db7c5,1374447,1003170,674575
Edgar_Degas,Edgar_Degas_253.jpg,#152846,#3b5c7f,#a2aaa0,274366,362486,220048
Edgar_Degas,Edgar_Degas_615.jpg,#7293a7,#2e3a57,#456991,1168153,1068228,686275
Edgar_Degas,Edgar_Degas_235.jpg,#1d2545,#5388bf,#2f5487,226841,407698,218633
Edgar_Degas,Edgar_Degas_310.jpg,#3965a7,#8babce,#162249,282392,314255,213305
Edgar_Degas,Edgar_Degas_293.jpg,#688ab8,#191f3b,#c0cde2,226798,330971,319767
Edgar_Degas,Edgar_Degas_53.jpg,#8897b4,#4061a0,#2f285e,206323,477328,254284
Edgar_Degas,Edgar_Degas_475.jpg,#417391,#223851,#a9cfed,240273,311744,239803
Edgar_Degas,Edgar_Degas_504.jpg,#2558a9,#142449,#1b3c75,200697,305354,213309
Edgar_Degas,Edgar_Degas_427.jpg,#386a87,#192a39,#69a0bf,467261,287571,163015
Edgar_Degas,Edgar_Degas_157.jpg,#44687f,#60a5c4,#1d2c41,338171,346125,227328
Edgar_Degas,Edgar_Degas_575.jpg,#48779e,#333a5b,#9ba8bd,472371,201933,332832
Edgar_Degas,Edgar_Degas_333.jpg,#7facd4,#454e82,#1b1932,261412,235621,223750
Edgar_Degas,Edgar_Degas_571.jpg,#363f3f,#476f95,#aaa7ad,210520,346760,303118
Edgar_Degas,Edgar_Degas_465.jpg,#4e5d7a,#222433,#90a6c5,365668,329911,173245
Edgar_Degas,Edgar_Degas_92.jpg,#2e2e45,#4e6183,#8196b3,390416,186574,183712
Edgar_Degas,Edgar_Degas_421.jpg,#4b5966,#638aaa,#1b1b2c,414556,290893,272221
Edgar_Degas,Edgar_Degas_356.jpg,#7ba0b3,#32608c,#1d2b4d,189955,449009,219256
Edgar_Degas,Edgar_Degas_422.jpg,#425e87,#242541,#76a9c4,225984,407392,351416
Edgar_Degas,Edgar_Degas_412.jpg,#7bade4,#161726,#384963,183505,185780,499296
Edgar_Degas,Edgar_Degas_191.jpg,#acb1b6,#273d2d,#67796b,180931,376078,169535
Edgar_Degas,Edgar_Degas_387.jpg,#3d7594,#1e3b55,#a1c8da,282613,280914,206521
Edgar_Degas,Edgar_Degas_664.jpg,#a4c4e4,#4972b4,#324c88,2887880,1819550,1158122
Edgar_Degas,Edgar_Degas_95.jpg,#9ebdd3,#262836,#51677b,233764,235773,117983
Edgar_Degas,Edgar_Degas_162.jpg,#8cd9f4,#2865cf,#263d6b,508098,111822,30320
Edgar_Degas,Edgar_Degas_697.jpg,#334f56,#bbcecf,#6095a3,855381,691839,815910
Edgar_Degas,Edgar_Degas_662.jpg,#373345,#78798b,#b0b4c0,2053594,1315469,1199105
Edgar_Degas,Edgar_Degas_120.jpg,#1f2654,#90a0b7,#3f66aa,486244,359423,235257
Edgar_Degas,Edgar_Degas_304.jpg,#231f34,#72a2db,#486186,113105,141858,149037
Edgar_Degas,Edgar_Degas_163.jpg,#778992,#475b5c,#b6bdc4,154047,379262,421403
Edgar_Degas,Edgar_Degas_404.jpg,#2f3756,#879acb,#546596,65421,125109,89334
Edgar_Degas,Edgar_Degas_281.jpg,#283f2d,#92a192,#446153,398891,274114,164832
Edgar_Degas,Edgar_Degas_418.jpg,#87838b,#371f24,#d9d8dd,455700,260590,247310
